159.66 2131 5704.7 2.3175 37.574 270.02
159.66 2128.3 5707.4 2.3804 37.683 270.08
159.67 2125.6 5710.1 2.4402 37.71 270.15
159.67 2123.9 5711.7 2.4756 37.71 270.21
159.68 2122.6 5713.1 2.5026 37.683 270.26
159.69 2120.6 5715.1 2.5406 37.902 270.36
159.7 2118.9 5716.8 2.5695 37.902 270.45
159.71 2117.8 5717.8 2.5856 37.93 270.51
159.73 2115.8 5719.9 2.6141 38.013 270.66
159.75 2114.4 5721.2 2.63 38.15 270.77
159.78 2112.4 5723.3 2.6485 38.234 270.97
159.81 2110.7 5725 2.6583 38.373 271.13
159.86 2108.3 5727.4 2.6633 38.376 271.4
159.91 2106.6 5729.1 2.6599 38.271 271.59
159.97 2104.5 5731.2 2.6481 38.275 271.83
160 2103.5 5732.2 2.6388 38.278 271.97
160.05 2102.1 5733.6 2.6224 38.064 272.16
160.12 2100.4 5735.3 2.596 38.18 272.39
160.19 2098.7 5737 2.5626 38.049 272.62
160.26 2097.4 5738.3 2.5312 37.973 272.81
160.35 2095.7 5740 2.4846 38.201 273.08
160.46 2093.6 5742.1 2.4176 38.105 273.45
160.55 2092.3 5743.4 2.3655 37.979 273.71
160.69 2090.2 5745.5 2.2752 38.136 274.13
160.84 2088.2 5747.5 2.1687 38.159 274.61
161.02 2086.1 5749.6 2.0448 38.187 275.1
161.11 2085.1 5750.3 1.998 38.202 275.34
161.34 2082.7 5752.7 2.1305 38.239 275.91
161.49 2081.4 5754.1 2.1954 38.124 276.23
161.64 2080 5755.4 2.2526 38.148 276.55
161.84 2078.3 5757.1 2.3133 37.959 276.94
162.01 2077 5758.5 2.3536 38.01 277.24
162.23 2075.3 5760.2 2.3939 37.795 277.61
162.41 2074 5761.5 2.4187 37.819 277.88
162.65 2072.3 5763.2 2.4407 37.631 278.23
162.79 2071.3 5764.2 2.4489 37.649 278.42
163.04 2069.6 5765.9 2.4567 37.673 278.66
163.25 2068.3 5767.3 2.4573 37.586 278.87
163.56 2066.3 5769.3 2.45 37.725 279.18
163.84 2064.7 5771 2.4358 37.641 279.4
164.17 2062.7 5773 2.4104 37.665 279.61
164.45 2061 5774.7 2.3839 37.683 279.78
164.8 2059 5776.7 2.3461 37.705 279.94
165.09 2057.3 5778.4 2.3111 37.822 280
165.39 2055.7 5780.1 2.2746 37.83 280.08
165.63 2054.3 5781.4 2.2438 37.807 280.09
165.92 2052.7 5783.1 2.2061 37.943 280.09
166.28 2050.7 5785.2 2.1602 38.078 280.04
166.64 2048.7 5787.2 2.1159 38.076 280.03
166.87 2047.3 5788.6 2.0866 38.045 280.02
167.17 2045.7 5790.3 2.0504 37.822 279.99
167.4 2044.3 5791.6 2.0223 37.818 279.98
167.7 2042.7 5793.2 2.0255 37.584 279.98
167.93 2041.3 5794.6 2.0484 37.472 279.97
168.28 2039.4 5796.6 2.0834 37.582 279.96
168.51 2038 5797.9 2.1065 37.472 279.96
168.74 2036.7 5799.3 2.1301 37.58 279.94
169.03 2035.1 5800.9 2.16 37.578 279.93
169.26 2033.7 5802.3 2.1836 37.474 279.97
169.56 2032.1 5804 2.2127 37.49 280.02
169.85 2030.4 5805.6 2.2391 37.482 280.06
170.2 2028.5 5807.6 2.2692 37.49 280.12
170.68 2025.8 5810.3 2.3049 37.504 280.25
171.04 2023.8 5812.3 2.3275 37.518 280.38
171.34 2022.2 5814 2.3433 37.639 280.46
171.65 2020.5 5815.7 2.3568 37.774 280.54
171.96 2018.9 5817.4 2.3673 37.775 280.67
172.27 2017.2 5819.1 2.374 37.792 280.8
172.53 2015.9 5820.4 2.3768 37.927 280.88
172.79 2014.5 5821.8 2.3778 38.048 280.94
173.11 2012.9 5823.5 2.3765 38.172 281.05
173.37 2011.5 5824.9 2.373 38.185 281.16
173.71 2009.8 5826.6 2.3646 38.218 281.29
174.04 2008.2 5828.3 2.3524 38.112 281.45
174.38 2006.5 5830 2.3353 38.131 281.58
174.8 2004.5 5832 2.309 37.942 281.8
175.08 2003.2 5833.4 2.287 37.958 281.96
175.5 2001.2 5835.4 2.2466 37.77 282.19
175.86 1999.6 5837.1 2.2075 37.669 282.36
176.3 1997.6 5839.1 2.155 37.579 282.53
176.66 1995.9 5840.8 2.1069 37.476 282.66
177.18 1993.7 5843.1 2.0333 37.389 282.83
177.7 1991.4 5845.3 2.0371 37.407 282.93
178.08 1989.7 5847 2.105 37.539 282.99
178.46 1988.1 5848.7 2.1718 37.658 283.04
179 1985.8 5851 2.2625 37.894 283.12
179.3 1984.5 5852.4 2.3126 37.797 283.2
179.85 1982.2 5854.8 2.3984 38.139 283.27
180.24 1980.5 5856.5 2.4564 38.067 283.43
180.64 1978.9 5858.2 2.5096 38.075 283.55
181.2 1976.5 5860.6 2.5785 38.231 283.74
181.69 1974.5 5862.6 2.6313 38.367 283.88
182.28 1972.2 5865 2.6857 38.293 284.1
182.7 1970.6 5866.7 2.7179 38.201 284.32
183.12 1968.9 5868.4 2.7435 38.12 284.51
183.64 1966.9 5870.5 2.7667 38.062 284.75
184.16 1965 5872.5 2.7803 37.983 285.05
184.7 1963 5874.5 2.7834 37.928 285.36
185.06 1961.7 5875.9 2.7791 37.842 285.59
185.52 1960.1 5877.6 2.7652 37.796 285.86
186.08 1958.1 5879.6 2.739 37.841 286.18
186.75 1955.8 5882 2.6926 37.812 286.64
187.33 1953.9 5884 2.6367 37.681 287.11
187.84 1952.3 5885.7 2.5772 37.636 287.52
188.25 1951 5887 2.5208 37.714 287.83
188.98 1948.8 5889.4 2.4038 37.83 288.42
189.63 1946.8 5891.4 2.2834 37.948 288.95
190.08 1945.6 5892.8 2.1925 38.041 289.31
190.65 1944 5894.5 2.0662 38.14 289.79
191.12 1942.7 5895.5 2.0026 38.245 290.13
191.59 1941.4 5896.9 2.1053 38.429 290.43
192.45 1939.1 5899.3 2.2641 38.473 291.09
193.2 1937.2 5901.3 2.378 38.379 291.62
193.84 1935.6 5903.1 2.4588 38.239 292.05
194.48 1934.1 5904.8 2.5274 38.23 292.4
195.01 1932.8 5906.1 2.5749 38.194 292.72
195.67 1931.2 5907.8 2.6224 37.941 293.19
196.48 1929.4 5909.9 2.6632 37.724 293.61
197.16 1927.8 5911.5 2.6856 37.692 293.95
198.12 1925.7 5913.9 2.7017 37.584 294.35
198.96 1923.8 5915.9 2.7035 37.649 294.62
199.81 1922 5917.9 2.6961 37.724 294.85
200.38 1920.8 5919.3 2.6865 37.655 295.1
201.09 1919.3 5921 2.666 37.51 295.38
201.96 1917.4 5923 2.6322 37.47 295.64
202.98 1915.3 5925.3 2.5832 37.537 295.82
203.57 1914.1 5926.7 2.5527 37.67 295.89
204.16 1912.9 5928 2.5204 37.82 295.95
204.9 1911.4 5929.7 2.477 37.849 296.02
206.09 1909 5932.4 2.4063 38.104 296.06
206.85 1907.4 5934.1 2.3599 38.237 296.07
207.45 1906.2 5935.5 2.3238 38.237 296.07
208.35 1904.4 5937.5 2.2698 38.109 296.05
208.95 1903.1 5938.9 2.2348 38.08 295.96
209.69 1901.6 5940.6 2.1946 37.937 295.89
210.57 1899.8 5942.6 2.1493 37.764 295.77
211.31 1898.3 5944.3 2.1152 37.715 295.62
211.89 1897 5945.7 2.0913 37.698 295.52
212.76 1895.2 5947.7 2.0584 37.549 295.52
213.62 1893.4 5949.7 2.0266 37.525 295.41
214.34 1891.9 5951.3 2.0094 37.421 295.47
214.92 1890.7 5952.7 2.0133 37.417 295.46
215.5 1889.5 5954 2.0174 37.421 295.47
216.5 1887.4 5956.3 2.0241 37.431 295.5
217.37 1885.5 5958.4 2.029 37.445 295.55
217.95 1884.3 5959.7 2.0314 37.455 295.55
218.53 1883.1 5961 2.0344 37.581 295.55
219.4 1881.3 5963.1 2.0365 37.592 295.64
220.28 1879.5 5965.1 2.0363 37.719 295.61
221.3 1877.3 5967.4 2.036 37.968 295.67
222.04 1875.8 5969.1 2.0342 37.984 295.72
222.93 1874 5971.2 2.0317 38.124 295.74
223.67 1872.4 5972.9 2.0284 38.259 295.74
224.26 1871.2 5974.3 2.0259 38.257 295.76
225.01 1869.7 5976 2.0221 38.269 295.76
225.45 1868.8 5977 2.0202 38.252 295.78
226.05 1867.5 5978.4 2.0165 38.036 295.79
226.79 1866 5980.1 2.0139 38.002 295.71
227.67 1864.2 5982.1 2.0116 37.852 295.71
228.55 1862.3 5984.1 2.0096 37.617 295.73
229.57 1860.2 5986.5 2.0073 37.479 295.68
230.29 1858.7 5988.1 2.0067 37.344 295.65
231.3 1856.6 5990.5 2.0081 37.332 295.58
231.73 1855.7 5991.5 2.0095 37.328 295.56
232.6 1853.9 5993.5 2.0134 37.318 295.53
233.6 1851.8 5995.8 2.0072 37.317 295.53
234.18 1850.6 5997.2 1.9974 37.323 295.55
234.76 1849.4 5998.5 1.9873 37.325 295.58
235.62 1847.6 6000.5 1.9725 37.44 295.49
236.2 1846.4 6001.8 1.9637 37.554 295.54
236.93 1844.9 6003.5 1.9502 37.47 295.63
237.94 1842.7 6005.9 1.9304 37.703 295.56
238.82 1840.9 6007.9 1.9138 37.732 295.65
239.55 1839.4 6009.6 1.8993 37.842 295.66
240.28 1837.9 6011.3 1.8842 37.977 295.66
241.02 1836.3 6013 1.8694 38.09 295.62
241.46 1835.4 6014 1.8611 38.189 295.59
242.2 1833.9 6015.7 1.8484 38.193 295.57
243.08 1832 6017.7 1.833 38.179 295.51
243.67 1830.8 6019.1 1.8244 38.062 295.48
244.4 1829.3 6020.8 1.8167 38.121 295.33
245.42 1827.1 6023.2 1.8089 37.985 295.31
246.15 1825.6 6024.9 1.8034 37.741 295.32
246.87 1824.1 6026.6 1.7983 37.609 295.28
247.58 1822.5 6028.2 1.7941 37.482 295.27
248.16 1821.3 6029.6 1.7916 37.463 295.2
249.15 1819.2 6031.9 1.7918 37.415 295.06
249.72 1818 6033.3 1.7939 37.302 295.03
250.28 1816.8 6034.6 1.7981 37.377 294.93
251.13 1815 6036.6 1.8059 37.358 294.86
251.69 1813.8 6037.9 1.8129 37.24 294.84
252.53 1811.9 6039.9 1.8259 37.321 294.74
253.23 1810.4 6041.6 1.8389 37.302 294.64
253.92 1808.9 6043.3 1.8542 37.395 294.54
254.34 1808 6044.3 1.8657 37.472 294.44
255.72 1804.9 6047.6 1.9128 37.773 294.19
256.28 1803.7 6049 1.9355 37.752 294.13
256.83 1802.5 6050.3 1.96 37.755 294.06
257.52 1800.9 6052 1.9949 38.045 293.85
258.48 1798.7 6054.5 1.9724 38.004 293.21
259.38 1796.5 6056.9 1.9818 37.996 290.9
259.85 1795.3 6058.3 2.0394 38.177 289.19
260.28 1794 6059.6 2.1268 37.876 288.52
260.8 1792.4 6061.3 2.2661 37.91 287.02
261.48 1790.1 6063.7 2.5077 38.135 285.88
261.84 1788.8 6065 2.6747 37.986 284.89
262.1 1787.8 6066 2.8117 37.832 284.76
262.53 1786.2 6067.7 3.0438 37.856 284.27
262.87 1784.8 6069 3.2352 37.884 284.51
263.28 1783.2 6070.7 3.4746 37.698 284.02
263.53 1782.2 6071.7 3.6212 37.631 284.33
263.86 1780.9 6073 3.8115 37.723 284.21
264.37 1779 6075 4.0924 37.459 284.63
264.87 1777 6077 4.3783 37.628 284.35
265.3 1775.4 6078.7 4.6032 37.543 285.15
265.56 1774.4 6079.7 4.7338 37.624 284.94
265.91 1773.1 6081 4.9094 37.567 285.29
266.44 1771.2 6083 5.1627 37.678 285.18
266.88 1769.5 6084.7 5.3811 38.097 284.99
267.32 1767.9 6086.4 5.6047 38.321 285
267.95 1765.6 6088.8 5.9181 38.685 285.07
268.49 1763.6 6090.9 6.1855 38.937 285.18
268.86 1762.2 6092.2 6.3626 39.301 285.27
269.42 1760.2 6094.3 6.624 39.698 285.52
269.9 1758.4 6096.1 6.8367 39.975 285.77
270.4 1756.7 6097.9 7.0429 40.269 286.03
270.7 1755.7 6099 7.1633 40.401 286.19
271.31 1753.6 6101.1 7.3965 40.709 286.49
272.05 1751.1 6103.7 7.6547 40.912 286.9
272.69 1749 6105.9 7.8643 41.213 287.16
273.47 1746.6 6108.5 8.0977 41.515 287.48
274.14 1744.4 6110.7 8.29 42.003 287.63
274.72 1742.6 6112.8 8.4032 42.181 287.84
275.54 1740.1 6115.4 8.5432 42.367 288.11
276.49 1737.2 6118.5 8.6888 42.556 288.41
277.1 1735.4 6120.4 8.7731 42.717 288.61
277.59 1734 6121.9 8.8356 42.862 288.71
278.21 1732.1 6123.8 8.9122 43.242 288.76
278.96 1729.9 6126.2 9.0008 43.391 288.91
279.84 1727.4 6128.9 9.0967 43.454 289.08
280.48 1725.5 6130.8 9.1612 43.704 289.19
281.26 1723.3 6133.2 9.2342 44.074 289.25
282.04 1721.1 6135.5 9.3048 44.226 289.34
282.83 1718.8 6137.9 9.3713 44.378 289.49
283.37 1717.3 6139.5 9.413 44.617 289.54
284.17 1715.1 6141.9 9.4706 44.665 289.67
284.71 1713.6 6143.5 9.5075 44.918 289.7
285.53 1711.3 6145.9 9.5607 45.161 289.78
286.08 1709.8 6147.5 9.5947 45.299 289.83
287.05 1707.1 6150.4 9.6487 45.583 290.01
288.03 1704.4 6153.2 9.6946 46.084 290.14
288.74 1702.5 6155.3 9.7216 46.031 290.29
289.6 1700.2 6157.8 9.7492 46.077 290.44
290.33 1698.2 6159.8 9.7667 46.113 290.56
291.05 1696.3 6161.9 9.78 46.043 290.72
292.08 1693.6 6164.8 9.7901 45.976 290.89
292.66 1692.1 6166.4 9.7927 45.996 290.92
293.25 1690.5 6168.1 9.7954 46.114 290.94
294.14 1688.2 6170.4 9.8399 46.135 291.02
294.88 1686.3 6172.4 9.8793 46.154 291.08
295.63 1684.4 6174.5 9.9166 46.277 291.09
296.07 1683.2 6175.7 9.939 46.39 291.09
296.82 1681.3 6177.8 9.9756 46.431 291.17
297.57 1679.3 6179.9 10.009 46.548 291.21
298.79 1676.2 6183.2 10.06 46.716 291.31
299.4 1674.7 6184.9 10.084 46.952 291.33
300.32 1672.3 6187.4 10.116 47.001 291.49
300.78 1671.1 6188.7 10.129 47.029 291.55
301.87 1668.4 6191.6 10.155 47.417 291.67
302.66 1666.4 6193.7 10.169 47.479 291.84
303.29 1664.8 6195.4 10.176 47.639 291.96
304.25 1662.5 6198 10.177 47.732 292.24
305.4 1659.7 6201 10.163 47.75 292.6
306.22 1657.7 6203.1 10.142 47.929 292.81
307.06 1655.8 6205.3 10.111 48.011 293.04
307.9 1653.8 6207.4 10.073 48.1 293.29
309.11 1651 6210.4 10.001 48.011 293.73
309.97 1649.1 6212.3 9.9464 47.993 294
310.85 1647.1 6214.1 10.014 47.981 294.26
311.56 1645.5 6215.8 10.059 47.945 294.49
312.64 1643.2 6218.4 10.12 48.151 294.7
313.36 1641.6 6220.1 10.154 48.088 294.91
314.09 1640.1 6221.8 10.183 48.153 295.07
315.19 1637.7 6224.4 10.215 48.026 295.37
316.11 1635.8 6226.5 10.233 48.075 295.49
317.23 1633.5 6229.1 10.248 48.051 295.76
318.16 1631.5 6231.3 10.252 48.006 295.92
318.92 1630 6233 10.25 47.947 296.05
319.86 1628.1 6235.1 10.245 48.102 296.11
320.62 1626.5 6236.8 10.238 48.011 296.26
321.95 1623.8 6239.8 10.216 47.93 296.36
322.9 1621.9 6242 10.198 47.852 296.46
324.05 1619.6 6244.5 10.171 47.779 296.58
325.2 1617.3 6247.1 10.141 47.809 296.66
325.97 1615.8 6248.8 10.119 47.829 296.71
327.13 1613.5 6251.4 10.082 47.871 296.8
327.9 1612 6253.1 10.055 47.914 296.86
329.06 1609.7 6255.7 10.011 47.954 296.96
330.04 1607.8 6257.5 10.018 47.988 297.05
330.82 1606.3 6259.2 10.041 48.007 297.15
331.8 1604.4 6261.3 10.064 47.946 297.26
332.59 1602.8 6263.1 10.08 47.971 297.33
333.58 1600.9 6265.2 10.098 48.008 297.41
335.16 1597.9 6268.6 10.12 48.059 297.55
336.36 1595.6 6271.2 10.132 48.089 297.59
337.36 1593.7 6273.4 10.14 48.128 297.65
338.16 1592.2 6275.1 10.145 48.136 297.73
339.56 1589.5 6278.1 10.145 47.872 297.91
340.56 1587.6 6280.2 10.142 47.878 297.98
341.97 1585 6283.2 10.133 47.911 298.02
342.78 1583.5 6284.9 10.127 47.908 298.05
344.19 1580.8 6287.9 10.115 47.929 298.09
345.2 1578.9 6290.1 10.104 47.842 298.18
346.41 1576.7 6292.6 10.088 47.849 298.19
347.43 1574.8 6294.8 10.075 47.842 298.18
348.23 1573.3 6296.5 10.065 47.851 298.17
349.45 1571 6299.1 10.05 47.833 298.16
350.46 1569.1 6301.2 10.038 47.739 298.19
351.67 1566.9 6303.8 10.023 47.722 298.18
352.88 1564.6 6306.3 10.008 47.716 298.17
354.29 1562 6309.2 9.9999 47.704 298.16
355.29 1560.1 6311.3 10.012 47.704 298.15
356.3 1558.2 6313.5 10.023 47.802 298.08
357.51 1556 6316 10.042 47.892 298.01
358.31 1554.4 6317.8 10.056 48.005 298
359.32 1552.6 6319.9 10.071 47.925 298.06
360.53 1550.3 6322.5 10.088 47.931 298.06
361.75 1548 6325 10.106 48.054 298.07
362.56 1546.5 6326.8 10.117 48.065 298.07
364.18 1543.5 6330.2 10.139 48.208 298.14
365.81 1540.4 6333.7 10.152 48.158 298.3
366.83 1538.5 6335.8 10.157 48.186 298.36
367.65 1537 6337.5 10.159 48.315 298.4
369.1 1534.4 6340.5 10.156 48.277 298.56
370.34 1532.1 6343.1 10.149 48.339 298.71
371.17 1530.6 6344.9 10.139 48.389 298.81
372.43 1528.3 6347.5 10.119 48.46 298.97
373.48 1526.4 6349.6 10.097 48.512 299.1
374.75 1524.1 6352.2 10.063 48.501 299.35
376.03 1521.9 6354.8 10.019 48.466 299.53
376.89 1520.4 6356.6 9.9842 48.526 299.63
377.75 1518.8 6357.9 10.005 48.559 299.73
378.4 1517.7 6359.2 10.027 48.604 299.83
379.7 1515.5 6361.8 10.066 48.665 299.92
380.78 1513.6 6364 10.093 48.603 300.07
381.66 1512.1 6365.7 10.11 48.55 300.21
382.53 1510.6 6367.5 10.125 48.477 300.33
383.63 1508.7 6369.6 10.137 48.518 300.41
384.51 1507.2 6371.4 10.146 48.45 300.54
385.83 1505 6374 10.15 48.384 300.68
387.38 1502.4 6377 10.148 48.32 300.85
388.27 1500.9 6378.7 10.144 48.244 300.91
389.6 1498.7 6381.3 10.134 48.265 300.95
390.71 1496.8 6383.5 10.124 48.173 301.01
391.82 1495 6385.6 10.111 48.078 301.08
392.71 1493.5 6387.3 10.1 48.079 301.08
393.82 1491.7 6389.5 10.085 48.061 301.07
395.15 1489.5 6392.1 10.07 48.067 301.05
396.26 1487.6 6394.2 10.056 47.956 301.12
397.15 1486.2 6395.9 10.045 47.828 301.11
398.47 1484 6398.5 10.029 47.77 301.03
399.79 1481.8 6401 10.014 47.637 300.99
400.67 1480.3 6402.7 10.007 47.613 300.9
401.32 1479.2 6404 10.005 47.777 300.79
402.2 1477.8 6405.7 10.002 47.668 300.76
402.85 1476.7 6407 10.003 47.86 300.68
403.72 1475.2 6408.7 10.003 47.756 300.69
404.6 1473.7 6410.4 10.005 47.734 300.63
406.12 1471.1 6413.4 10.012 47.715 300.6
407.42 1468.9 6416.1 10.013 47.808 300.54
408.94 1466.4 6419.1 9.9877 47.793 300.55
409.81 1464.9 6420.8 9.9728 47.786 300.47
410.68 1463.4 6422.5 9.961 47.887 300.44
411.98 1461.2 6425.1 9.9434 47.875 300.41
413.07 1459.4 6427.2 9.9294 47.864 300.4
414.15 1457.5 6429.4 9.9162 47.852 300.37
415.02 1456 6431.1 9.9064 47.84 300.34
416.31 1453.8 6433.6 9.8932 47.819 300.3
417.39 1452 6435.8 9.8836 47.802 300.26
418.04 1450.9 6437.1 9.8786 47.79 300.24
418.9 1449.4 6438.8 9.8729 47.775 300.2
419.76 1447.9 6440.5 9.8687 47.745 300.15
420.83 1446.1 6442.6 9.8653 47.723 300.11
422.11 1443.9 6445.2 9.8633 47.701 300.06
422.75 1442.7 6446.4 9.8628 47.679 300.04
423.61 1441.3 6448.2 9.8643 47.773 299.91
424.25 1440.2 6449.4 9.868 47.856 299.85
425.1 1438.7 6451.1 9.8745 47.822 299.81
426.16 1436.8 6453.3 9.8825 47.583 299.8
427.43 1434.6 6455.8 9.8952 47.515 299.66
428.26 1433.1 6457.5 9.9075 47.466 299.56
429.31 1431.3 6459.6 9.9273 47.406 299.43
430.35 1429.4 6461.8 9.9525 47.345 299.3
431.38 1427.6 6463.9 9.9819 47.285 299.17
432.21 1426.1 6465.9 9.9891 47.331 299
432.82 1425 6467.1 9.9743 47.311 298.91
434.25 1422.4 6470.1 9.9468 47.348 298.73
435.27 1420.6 6472.2 9.9342 47.378 298.55
436.28 1418.7 6474.3 9.9285 47.448 298.41
437.08 1417.2 6476 9.9276 47.517 298.25
437.89 1415.7 6477.7 9.9311 47.598 298.15
439.09 1413.4 6480.3 9.9419 47.669 298.07
440.1 1411.6 6482.4 9.9528 47.76 297.97
441.3 1409.3 6485 9.9712 47.847 297.87
442.1 1407.8 6486.7 9.9853 47.938 297.84
443.1 1405.9 6488.8 10.002 47.84 297.87
443.9 1404.4 6490.6 10.015 47.943 297.82
445.1 1402.1 6493.1 10.037 47.969 297.88
445.91 1400.6 6494.8 10.049 48.081 297.85
446.91 1398.7 6497 10.066 48.104 297.9
448.12 1396.4 6499.6 10.083 48.265 297.94
449.34 1394.1 6502.2 10.097 48.431 298.06
450.16 1392.6 6503.9 10.103 48.484 298.19
451.4 1390.3 6506.5 10.106 48.678 298.34
452.44 1388.4 6508.7 10.102 48.729 298.5
453.27 1386.8 6510.4 10.095 48.678 298.6
453.9 1385.7 6511.8 10.088 48.821 298.67
454.73 1384.2 6513.5 10.077 48.859 298.74
456 1381.9 6516.1 10.051 48.6 299.03
456.63 1380.7 6517.4 10.033 48.529 299.11
457.48 1379.2 6519.1 10.008 48.562 299.21
458.32 1377.7 6520.5 10.005 48.494 299.34
459.82 1375.1 6523.5 10.068 48.442 299.48
460.88 1373.2 6525.7 10.11 48.477 299.55
461.74 1371.7 6527.4 10.142 48.408 299.67
462.38 1370.6 6528.7 10.164 48.431 299.75
463.46 1368.7 6530.9 10.197 48.47 299.78
464.54 1366.8 6533 10.227 48.396 299.91
465.62 1364.9 6535.2 10.253 48.341 300.06
466.92 1362.7 6537.8 10.275 48.286 300.21
468.01 1360.8 6539.9 10.291 48.32 300.27
468.88 1359.3 6541.7 10.301 48.243 300.36
469.98 1357.5 6543.8 10.311 48.382 300.39
471.07 1355.6 6546 10.319 48.417 300.46
472.61 1353 6549 10.326 48.457 300.6
473.5 1351.5 6550.8 10.326 48.384 300.68
474.6 1349.6 6552.9 10.322 48.431 300.78
475.71 1347.8 6555.1 10.316 48.372 300.91
476.83 1345.9 6557.2 10.303 48.411 301.02
477.94 1344.1 6559.4 10.288 48.459 301.09
478.84 1342.6 6561.1 10.274 48.492 301.15
479.97 1340.7 6563.3 10.252 48.44 301.29
480.87 1339.3 6565 10.23 48.376 301.41
481.54 1338.2 6566.3 10.213 48.387 301.48
482.68 1336.3 6568.5 10.181 48.421 301.51
483.81 1334.5 6570.7 10.146 48.364 301.65
484.72 1333 6572.4 10.114 48.389 301.73
485.63 1331.5 6574.1 10.079 48.318 301.84
487.23 1329 6577.1 10.012 48.244 301.94
488.14 1327.5 6578.4 10.027 48.273 301.99
489.06 1326 6580.1 10.068 48.296 302.04
490.2 1324.2 6582.3 10.115 48.24 302.17
491.59 1322 6584.9 10.166 48.282 302.26
492.51 1320.6 6586.6 10.198 48.219 302.34
493.67 1318.7 6588.8 10.237 48.348 302.38
495.06 1316.5 6591.3 10.279 48.39 302.45
496.22 1314.7 6593.5 10.311 48.432 302.53
496.92 1313.6 6594.8 10.329 48.364 302.61
497.86 1312.2 6596.5 10.349 48.302 302.75
499.03 1310.4 6598.7 10.372 48.437 302.81
500.21 1308.5 6600.9 10.39 48.405 302.96
501.62 1306.4 6603.5 10.404 48.472 303.09
503.05 1304.2 6606.1 10.413 48.54 303.21
504 1302.7 6607.8 10.415 48.473 303.31
504.96 1301.3 6609.5 10.416 48.62 303.35
506.39 1299.1 6612.2 10.413 48.695 303.5
507.84 1296.9 6614.8 10.401 48.703 303.78
509.3 1294.8 6617.4 10.376 48.719 304.06
510.28 1293.3 6619.1 10.353 48.692 304.2
511.26 1291.9 6620.9 10.325 48.651 304.36
512.24 1290.4 6622.6 10.293 48.696 304.46
513.23 1289 6624.3 10.256 48.522 304.65
513.97 1287.9 6625.6 10.225 48.358 304.79
514.96 1286.5 6627.4 10.183 48.463 304.74
516.94 1283.7 6630.8 10.093 48.331 304.96
518.18 1281.9 6633 10.031 48.347 305.01
519.67 1279.8 6634.9 10.041 48.281 305.1
520.91 1278 6637 10.125 48.289 305.11
521.9 1276.6 6638.8 10.191 48.207 305.18
523.4 1274.5 6641.3 10.289 48.239 305.32
524.4 1273.1 6643.1 10.348 48.185 305.4
525.65 1271.3 6645.2 10.42 48.225 305.48
526.9 1269.6 6647.4 10.489 48.257 305.54
527.91 1268.2 6649.1 10.542 48.227 305.69
529.42 1266.1 6651.7 10.613 48.2 305.91
530.43 1264.7 6653.4 10.654 48.264 306.05
531.71 1263 6655.6 10.697 48.165 306.31
533.24 1260.9 6658.1 10.74 48.294 306.5
535.05 1258.5 6661.2 10.773 48.175 306.94
536.61 1256.4 6663.8 10.785 48.299 307.19
537.66 1255 6665.5 10.787 48.324 307.48
538.98 1253.3 6667.6 10.775 48.269 307.8
540.58 1251.3 6670.2 10.746 48.381 308.18
542.19 1249.2 6672.8 10.698 48.422 308.71
543.83 1247.2 6675.4 10.625 48.473 309.21
544.65 1246.2 6676.7 10.58 48.421 309.48
546.04 1244.5 6678.9 10.491 48.555 309.91
547.72 1242.6 6681.5 10.362 48.648 310.48
549.43 1240.6 6684.1 10.205 48.555 311.14
550.86 1239 6686.3 10.053 48.585 311.57
553.19 1236.4 6688.2 10.103 48.493 312.43
555.25 1234.1 6691.2 10.292 48.427 313.17
556.44 1232.9 6692.9 10.383 48.329 313.58
557.94 1231.3 6695.1 10.482 48.322 313.96
559.14 1230.1 6696.8 10.549 48.216 314.39
560.35 1228.9 6698.5 10.604 48.19 314.69
562.18 1227 6701.1 10.672 48.291 315.15
564.33 1224.9 6704.1 10.719 48.03 315.85
565.57 1223.7 6705.8 10.732 48.068 316.13
567.12 1222.2 6708 10.733 47.946 316.55
568.05 1221.4 6709.3 10.727 47.945 316.68
569.93 1219.6 6711.8 10.703 47.757 317.2
572.13 1217.6 6714.8 10.653 47.834 317.52
573.39 1216.4 6716.5 10.617 47.811 317.62
575.61 1214.4 6719.5 10.547 47.704 317.86
578.14 1212.1 6722.9 10.453 47.568 318.07
579.41 1211 6724.6 10.401 47.501 318.16
581.3 1209.3 6727.2 10.32 47.305 318.28
582.88 1207.9 6729.3 10.249 47.28 318.31
585.09 1205.9 6732.3 10.15 47.239 318.27
586.35 1204.8 6733.9 10.093 47.166 318.37
588.25 1203.1 6735.7 10.042 47.109 318.54
590.14 1201.5 6738.2 10.139 47.068 318.56
592.04 1199.8 6740.8 10.238 47.177 318.57
593.62 1198.4 6742.9 10.317 47.253 318.64
595.53 1196.7 6745.4 10.408 47.315 318.73
598.08 1194.5 6748.8 10.518 47.412 318.99
599.36 1193.4 6750.5 10.568 47.419 319.2
600.65 1192.3 6752.2 10.612 47.528 319.36
602.59 1190.6 6754.7 10.666 47.568 319.74
603.89 1189.5 6756.4 10.693 47.598 319.86
604.87 1188.7 6757.7 10.713 47.771 319.9
606.51 1187.3 6759.8 10.738 47.783 320.27
607.83 1186.2 6761.6 10.748 47.862 320.53
609.49 1184.9 6763.7 10.751 48.031 320.86
611.5 1183.3 6766.3 10.735 48.281 321.33
612.86 1182.2 6768 10.712 48.339 321.73
